,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3207,2020-10-11,8534.920870546863,4121.830868722119,12719.92006657159,4544.726600395082,13036.184618401927,-368.38670917881575,-368.38670917881575,-368.38670917881575,0.388747206827241,0.388747206827241,0.388747206827241,-368.77545638564294,-368.77545638564294,-368.77545638564294,0.0,0.0,0.0,8166.534161368047
3208,2020-10-12,8537.147716564483,4164.041300651116,12742.628605308219,4533.401312653037,13057.795288931185,-353.43466470686644,-353.43466470686644,-353.43466470686644,6.156795391509508,6.156795391509508,6.156795391509508,-359.59146009837593,-359.59146009837593,-359.59146009837593,0.0,0.0,0.0,8183.713051857616
3209,2020-10-13,8539.374562582103,3913.0996862835855,13005.253485808082,4522.076024911,13079.405959460431,-340.9316940774731,-340.9316940774731,-340.9316940774731,6.768855991407249,6.768855991407249,6.768855991407249,-347.7005500688803,-347.7005500688803,-347.7005500688803,0.0,0.0,0.0,8198.44286850463
3210,2020-10-14,8541.601408599723,3986.267952925434,12777.884418721027,4510.7507371689535,13101.016629989688,-333.3163801819589,-333.3163801819589,-333.3163801819589,-0.01292785820693705,-0.01292785820693705,-0.01292785820693705,-333.3034523237519,-333.3034523237519,-333.3034523237519,0.0,0.0,0.0,8208.285028417764
3211,2020-10-15,8543.828254617345,3951.375542150278,12893.123942419876,4499.425449426909,13137.895448620895,-326.4837071351749,-326.4837071351749,-326.4837071351749,-9.828099427861892,-9.828099427861892,-9.828099427861892,-316.655607707313,-316.655607707313,-316.655607707313,0.0,0.0,0.0,8217.344547482171
3212,2020-10-16,8546.055100634965,3726.770797079386,12939.019803912171,4488.100161684868,13148.477586440433,-311.38113151625726,-311.38113151625726,-311.38113151625726,-13.317059809368612,-13.317059809368612,-13.317059809368612,-298.0640717068886,-298.0640717068886,-298.0640717068886,0.0,0.0,0.0,8234.673969118709
3213,2020-10-17,8548.281946652587,3869.7274448826947,13003.897852791088,4447.275727667117,13169.620490580139,-268.03940494889315,-268.03940494889315,-268.03940494889315,9.843688505685863,9.843688505685863,9.843688505685863,-277.88309345457907,-277.88309345457907,-277.88309345457907,0.0,0.0,0.0,8280.242541703694
3214,2020-10-18,8550.508792670207,3864.6088223242177,13136.111685392707,4408.929808428015,13193.233861463486,-256.1196780308697,-256.1196780308697,-256.1196780308697,0.38874720682731534,0.38874720682731534,0.38874720682731534,-256.508425237697,-256.508425237697,-256.508425237697,0.0,0.0,0.0,8294.389114639338
3215,2020-10-19,8552.73563868783,4187.2167778441335,13279.055996213758,4392.0729142383825,13216.847232346834,-228.2136518268626,-228.2136518268626,-228.2136518268626,6.156795391534135,6.156795391534135,6.156795391534135,-234.37044721839672,-234.37044721839672,-234.37044721839672,0.0,0.0,0.0,8324.521986860967
3216,2020-10-20,8554.962484705447,3912.6108361134075,13128.84823867746,4376.64458828415,13240.460603230164,-205.15736843919612,-205.15736843919612,-205.15736843919612,6.768855991452871,6.768855991452871,6.768855991452871,-211.92622443064897,-211.92622443064897,-211.92622443064897,0.0,0.0,0.0,8349.80511626625
3217,2020-10-21,8557.18933072307,3654.9167092305775,13094.286679722536,4361.7862216415515,13264.02997022917,-189.66357146847704,-189.66357146847704,-189.66357146847704,-0.012927858190220293,-0.012927858190220293,-0.012927858190220293,-189.65064361028683,-189.65064361028683,-189.65064361028683,0.0,0.0,0.0,8367.525759254593
3218,2020-10-22,8559.416176740691,3908.028279120111,13184.210140794286,4344.870996225125,13285.783781304575,-177.85490461179768,-177.85490461179768,-177.85490461179768,-9.82809942783027,-9.82809942783027,-9.82809942783027,-168.02680518396738,-168.02680518396738,-168.02680518396738,0.0,0.0,0.0,8381.561272128894
3219,2020-10-23,8561.643022758311,3695.6672481813202,13200.282220694018,4321.646391925814,13295.766817880723,-160.85292979203376,-160.85292979203376,-160.85292979203376,-13.31705980936194,-13.31705980936194,-13.31705980936194,-147.53586998267178,-147.53586998267178,-147.53586998267178,0.0,0.0,0.0,8400.790092966277
3220,2020-10-24,8563.869868775933,4156.608958869207,13402.676216847092,4297.570850167428,13314.803138820153,-118.80289172871215,-118.80289172871215,-118.80289172871215,9.843688505691778,9.843688505691778,9.843688505691778,-128.64658023440393,-128.64658023440393,-128.64658023440393,0.0,0.0,0.0,8445.066977047221
3221,2020-10-25,8566.096714793553,4232.062103804513,13301.980638180989,4279.578205015665,13335.560144788928,-111.41594228042948,-111.41594228042948,-111.41594228042948,0.3887472068113085,0.3887472068113085,0.3887472068113085,-111.8046894872408,-111.8046894872408,-111.8046894872408,0.0,0.0,0.0,8454.680772513124
3222,2020-10-26,8568.323560811175,3971.132980733757,13481.609664995605,4261.585559863904,13356.264907574348,-91.26575040021363,-91.26575040021363,-91.26575040021363,6.156795391501068,6.156795391501068,6.156795391501068,-97.42254579171471,-97.42254579171471,-97.42254579171471,0.0,0.0,0.0,8477.05781041096
3223,2020-10-27,8570.550406828794,3844.199778223362,13276.709159843913,4243.592914712158,13379.445274699128,-79.10022034361,-79.10022034361,-79.10022034361,6.768855991426693,6.768855991426693,6.768855991426693,-85.8690763350367,-85.8690763350367,-85.8690763350367,0.0,0.0,0.0,8491.450186485185
3224,2020-10-28,8572.777252846416,3963.603525660414,13264.082862924952,4225.600269560395,13405.237369911454,-77.47334737305118,-77.47334737305118,-77.47334737305118,-0.012927858245190053,-0.012927858245190053,-0.012927858245190053,-77.460419514806,-77.460419514806,-77.460419514806,0.0,0.0,0.0,8495.303905473364
3225,2020-10-29,8575.004098864036,3909.809961231748,13506.613489804899,4207.607624408634,13443.25292811419,-82.27954148470673,-82.27954148470673,-82.27954148470673,-9.828099427829306,-9.828099427829306,-9.828099427829306,-72.45144205687741,-72.45144205687741,-72.45144205687741,0.0,0.0,0.0,8492.72455737933
3226,2020-10-30,8577.230944881658,3928.381754199093,13180.366204406042,4192.230271186673,13473.841590850006,-84.34542409729487,-84.34542409729487,-84.34542409729487,-13.317059809339419,-13.317059809339419,-13.317059809339419,-71.02836428795545,-71.02836428795545,-71.02836428795545,0.0,0.0,0.0,8492.885520784363
3227,2020-10-31,8579.457790899278,4083.1491648168358,13684.484280298957,4176.920475029513,13486.858547979227,-63.459007764423866,-63.459007764423866,-63.459007764423866,9.843688505697692,9.843688505697692,9.843688505697692,-73.30269627012154,-73.30269627012154,-73.30269627012154,0.0,0.0,0.0,8515.998783134854
3228,2020-11-01,8581.6846369169,3956.1451170680343,13544.896499857039,4161.610678872355,13499.875505108452,-78.91791437262707,-78.91791437262707,-78.91791437262707,0.3887472067953026,0.3887472067953026,0.3887472067953026,-79.30666157942237,-79.30666157942237,-79.30666157942237,0.0,0.0,0.0,8502.766722544273
3229,2020-11-02,8583.91148293452,3854.791956041026,13622.6543862684,4146.300882715194,13512.892462237673,-82.83345918838756,-82.83345918838756,-82.83345918838756,6.156795391512772,6.156795391512772,6.156795391512772,-88.99025457990034,-88.99025457990034,-88.99025457990034,0.0,0.0,0.0,8501.078023746133
3230,2020-11-03,8586.13832895214,3662.960187208569,13548.150363483934,4124.482621909715,13530.625646370012,-95.45118578904236,-95.45118578904236,-95.45118578904236,6.768855991436418,6.768855991436418,6.768855991436418,-102.22004178047877,-102.22004178047877,-102.22004178047877,0.0,0.0,0.0,8490.687143163097
3231,2020-11-04,8588.365174969762,3740.297270361731,13295.74102888716,4113.341113208358,13552.207897125,-118.79270691554164,-118.79270691554164,-118.79270691554164,-0.012927858228471997,-0.012927858228471997,-0.012927858228471997,-118.77977905731318,-118.77977905731318,-118.77977905731318,0.0,0.0,0.0,8469.57246805422
3232,2020-11-05,8590.592020987382,3852.57585561183,13807.32664874739,4095.4207370961453,13573.790147879989,-148.20097450608944,-148.20097450608944,-148.20097450608944,-9.82809942785703,-9.82809942785703,-9.82809942785703,-138.37287507823237,-138.37287507823237,-138.37287507823237,0.0,0.0,0.0,8442.391046481293
3233,2020-11-06,8592.818867005002,3717.005568735751,13798.840726268214,4077.5003609839496,13594.705594814828,-173.94374797917442,-173.94374797917442,-173.94374797917442,-13.317059809348596,-13.317059809348596,-13.317059809348596,-160.62668816982583,-160.62668816982583,-160.62668816982583,0.0,0.0,0.0,8418.875119025828
3234,2020-11-07,8595.045713022624,3484.946288041692,13654.639059127025,4060.9163707025205,13615.428207440595,-175.25491166160865,-175.25491166160865,-175.25491166160865,9.843688505671002,9.843688505671002,9.843688505671002,-185.09860016727964,-185.09860016727964,-185.09860016727964,0.0,0.0,0.0,8419.790801361016
3235,2020-11-08,8597.272559040244,3366.064272414238,13604.850969770097,4044.6692567887144,13636.15082006636,-210.89502036625578,-210.89502036625578,-210.89502036625578,0.3887472068114541,0.3887472068114541,0.3887472068114541,-211.28376757306722,-211.28376757306722,-211.28376757306722,0.0,0.0,0.0,8386.377538673989
3236,2020-11-09,8599.499405057866,3432.8224610712055,13301.246321338067,4028.4221428749083,13656.873432692124,-232.46761331848663,-232.46761331848663,-232.46761331848663,6.1567953915085525,6.1567953915085525,6.1567953915085525,-238.62440870999518,-238.62440870999518,-238.62440870999518,0.0,0.0,0.0,8367.03179173938
3237,2020-11-10,8601.726251075486,3432.3419047679563,13349.462633206156,4001.6154144128504,13677.596045317881,-259.75159057368637,-259.75159057368637,-259.75159057368637,6.7688559914376,6.7688559914376,6.7688559914376,-266.52044656512396,-266.52044656512396,-266.52044656512396,0.0,0.0,0.0,8341.9746605018
3238,2020-11-11,8603.953097093106,3565.695914113674,13731.017896581821,3966.5918574912694,13698.318657943646,-294.35421956546026,-294.35421956546026,-294.35421956546026,-0.012927858247597587,-0.012927858247597587,-0.012927858247597587,-294.34129170721263,-294.34129170721263,-294.34129170721263,0.0,0.0,0.0,8309.598877527646
3239,2020-11-12,8606.179943110728,3272.3381955539835,13438.294771715697,3949.946693465766,13719.04127056942,-331.26661838769905,-331.26661838769905,-331.26661838769905,-9.828099427827379,-9.828099427827379,-9.828099427827379,-321.4385189598716,-321.4385189598716,-321.4385189598716,0.0,0.0,0.0,8274.91332472303
3240,2020-11-13,8608.406789128348,3396.108993553051,13572.24675677345,3933.562327976981,13740.399577440785,-360.4762260964488,-360.4762260964488,-360.4762260964488,-13.317059809382693,-13.317059809382693,-13.317059809382693,-347.1591662870661,-347.1591662870661,-347.1591662870661,0.0,0.0,0.0,8247.9305630319
3241,2020-11-14,8610.633635145969,3077.6404372067304,13608.215104112416,3906.5100906318594,13762.984112294902,-361.0156767895163,-361.0156767895163,-361.0156767895163,9.84368850567679,9.84368850567679,9.84368850567679,-370.85936529519313,-370.85936529519313,-370.85936529519313,0.0,0.0,0.0,8249.617958356452
3242,2020-11-15,8612.86048116359,3370.528518310518,13608.591444146474,3862.3319035738377,13776.117385438993,-391.52925325858644,-391.52925325858644,-391.52925325858644,0.38874720679544716,0.38874720679544716,0.38874720679544716,-391.91800046538197,-391.91800046538197,-391.91800046538197,0.0,0.0,0.0,8221.331227905004
3243,2020-11-16,8615.08732718121,3336.8357806953504,13564.26637987484,3820.7990200990143,13787.21439400226,-403.59329370593593,-403.59329370593593,-403.59329370593593,6.156795391533177,6.156795391533177,6.156795391533177,-409.75008909746913,-409.75008909746913,-409.75008909746913,0.0,0.0,0.0,8211.494033475276
3244,2020-11-17,8617.314173198833,3262.7842856138204,13595.789320426115,3809.173255703452,13799.860336933374,-417.05072021682173,-417.05072021682173,-417.05072021682173,6.768855991447323,6.768855991447323,6.768855991447323,-423.81957620826904,-423.81957620826904,-423.81957620826904,0.0,0.0,0.0,8200.263452982012
3245,2020-11-18,8619.541019216453,3451.110372277523,13586.959408875764,3805.7060527115223,13820.708052467628,-433.66417618708954,-433.66417618708954,-433.66417618708954,-0.012927858170482613,-0.012927858170482613,-0.012927858170482613,-433.65124832891905,-433.65124832891905,-433.65124832891905,0.0,0.0,0.0,8185.876843029363
3246,2020-11-19,8621.767865234075,2994.5443479643945,13498.830832549866,3795.1453762515644,13831.25384373628,-448.669586565298,-448.669586565298,-448.669586565298,-9.828099427855104,-9.828099427855104,-9.828099427855104,-438.8414871374429,-438.8414871374429,-438.8414871374429,0.0,0.0,0.0,8173.098278668776
3247,2020-11-20,8623.994711251693,2995.414065422134,13412.894103736524,3775.0571706467003,13848.129838598757,-452.38466763477885,-452.38466763477885,-452.38466763477885,-13.31705980937602,-13.31705980937602,-13.31705980937602,-439.06760782540283,-439.06760782540283,-439.06760782540283,0.0,0.0,0.0,8171.6100436169145
3248,2020-11-21,8626.221557269315,3431.0623631374856,13404.135435088701,3762.5096925490884,13865.00583346125,-424.2518689977504,-424.2518689977504,-424.2518689977504,9.84368850568283,9.84368850568283,9.84368850568283,-434.0955575034332,-434.0955575034332,-434.0955575034332,0.0,0.0,0.0,8201.969688271565
